"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
66,"propMissAct_0.25_autoCorr_0.71","ar1",0.383619366854866,0.0416640382129437,"MAR","dropNA_simple",66
66,"propMissAct_0.25_autoCorr_0.71","intercept",4.99250058272783,0.637100018431293,"MAR","dropNA_simple",66
66,"propMissAct_0.25_autoCorr_0.71","xreg1",1.60435959924634,0.1730874485686,"MAR","dropNA_simple",66
66,"propMissAct_0.25_autoCorr_0.71","xreg2",-1.55028271471421,0.178071420588514,"MAR","dropNA_simple",66
66,"propMissAct_0.25_autoCorr_0.71","sigma",0.610639206877857,NA,"MAR","dropNA_simple",66
66,"propMissAct_0.4_autoCorr_0.78","ar1",0.384753290204142,0.0512591502127746,"MAR","dropNA_simple",66
66,"propMissAct_0.4_autoCorr_0.78","intercept",4.68914080042947,0.717783366980705,"MAR","dropNA_simple",66
66,"propMissAct_0.4_autoCorr_0.78","xreg1",1.64778805788338,0.193943303871088,"MAR","dropNA_simple",66
66,"propMissAct_0.4_autoCorr_0.78","xreg2",-1.46532422238849,0.204194525696116,"MAR","dropNA_simple",66
66,"propMissAct_0.4_autoCorr_0.78","sigma",0.590102534652177,NA,"MAR","dropNA_simple",66
66,"propMissAct_0.64_autoCorr_0.77","ar1",0.164550068351923,0.0655685906571833,"MAR","dropNA_simple",66
66,"propMissAct_0.64_autoCorr_0.77","intercept",5.26103561968628,0.786753639427887,"MAR","dropNA_simple",66
66,"propMissAct_0.64_autoCorr_0.77","xreg1",1.71225719722933,0.221596808112452,"MAR","dropNA_simple",66
66,"propMissAct_0.64_autoCorr_0.77","xreg2",-1.64582105810065,0.219143972128327,"MAR","dropNA_simple",66
66,"propMissAct_0.64_autoCorr_0.77","sigma",0.744038583994615,NA,"MAR","dropNA_simple",66
66,"propMissAct_0.25_autoCorr_0.71","ar1",0.358918830491052,0.0445402103534729,"MAR","dropNA_complete",66
66,"propMissAct_0.25_autoCorr_0.71","intercept",5.08657515664061,0.655254779007058,"MAR","dropNA_complete",66
66,"propMissAct_0.25_autoCorr_0.71","xreg1",1.5400026708563,0.18039178055018,"MAR","dropNA_complete",66
66,"propMissAct_0.25_autoCorr_0.71","xreg2",-1.56787150249267,0.184002600831654,"MAR","dropNA_complete",66
66,"propMissAct_0.25_autoCorr_0.71","sigma",0.619851531351238,NA,"MAR","dropNA_complete",66
66,"propMissAct_0.4_autoCorr_0.78","ar1",0.359091574140171,0.0549258933063007,"MAR","dropNA_complete",66
66,"propMissAct_0.4_autoCorr_0.78","intercept",5.1489870798999,0.73035061409205,"MAR","dropNA_complete",66
66,"propMissAct_0.4_autoCorr_0.78","xreg1",1.60642090159372,0.206310592091142,"MAR","dropNA_complete",66
66,"propMissAct_0.4_autoCorr_0.78","xreg2",-1.58825023411758,0.207714644428356,"MAR","dropNA_complete",66
66,"propMissAct_0.4_autoCorr_0.78","sigma",0.590607634599507,NA,"MAR","dropNA_complete",66
66,"propMissAct_0.64_autoCorr_0.77","ar1",0.292120490246947,0.0669115935922699,"MAR","dropNA_complete",66
66,"propMissAct_0.64_autoCorr_0.77","intercept",4.7112016840325,0.813918729905223,"MAR","dropNA_complete",66
66,"propMissAct_0.64_autoCorr_0.77","xreg1",1.8553380330381,0.217809727166512,"MAR","dropNA_complete",66
66,"propMissAct_0.64_autoCorr_0.77","xreg2",-1.50925399224989,0.224912198478944,"MAR","dropNA_complete",66
66,"propMissAct_0.64_autoCorr_0.77","sigma",0.491315248758798,NA,"MAR","dropNA_complete",66
66,"propMissAct_0.25_autoCorr_0.71","ar1",0.369959006081808,0.0428409660648752,"MAR","Kalman Filter",66
66,"propMissAct_0.25_autoCorr_0.71","intercept",5.0577247837042,0.609180312678404,"MAR","Kalman Filter",66
66,"propMissAct_0.25_autoCorr_0.71","xreg1",1.6691181971534,0.166481096148586,"MAR","Kalman Filter",66
66,"propMissAct_0.25_autoCorr_0.71","xreg2",-1.57591465247238,0.170067606523824,"MAR","Kalman Filter",66
66,"propMissAct_0.25_autoCorr_0.71","sigma",0.616404993806655,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.4_autoCorr_0.78","ar1",0.380193914850885,0.0507879267027833,"MAR","Kalman Filter",66
66,"propMissAct_0.4_autoCorr_0.78","intercept",4.92648125603234,0.673294974238805,"MAR","Kalman Filter",66
66,"propMissAct_0.4_autoCorr_0.78","xreg1",1.71363419171735,0.186107679147488,"MAR","Kalman Filter",66
66,"propMissAct_0.4_autoCorr_0.78","xreg2",-1.54050787591054,0.19082375168522,"MAR","Kalman Filter",66
66,"propMissAct_0.4_autoCorr_0.78","sigma",0.587089336510304,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.64_autoCorr_0.77","ar1",0.353115012738658,0.0802958743153555,"MAR","Kalman Filter",66
66,"propMissAct_0.64_autoCorr_0.77","intercept",5.50202106155213,0.876599900971732,"MAR","Kalman Filter",66
66,"propMissAct_0.64_autoCorr_0.77","xreg1",1.70429779764712,0.238711999061664,"MAR","Kalman Filter",66
66,"propMissAct_0.64_autoCorr_0.77","xreg2",-1.71411530621074,0.243132532028897,"MAR","Kalman Filter",66
66,"propMissAct_0.64_autoCorr_0.77","sigma",0.699374385691203,NA,"MAR","Kalman Filter",66
66,"propMissAct_0.25_autoCorr_0.71","intercept",0.277285442273297,0.0436810033011533,"MAR","Multiple Imputations",66
66,"propMissAct_0.25_autoCorr_0.71","xreg1",5.28974232468422,0.580316491240709,"MAR","Multiple Imputations",66
66,"propMissAct_0.25_autoCorr_0.71","xreg2",1.75194122377374,0.169382201192476,"MAR","Multiple Imputations",66
66,"propMissAct_0.25_autoCorr_0.71","phi",-1.65763346158676,0.163067176666426,"MAR","Multiple Imputations",66
66,"propMissAct_0.25_autoCorr_0.71","sigma",0.667756322385588,NA,"MAR","Multiple Imputations",66
66,"propMissAct_0.4_autoCorr_0.78","intercept",0.212615118129239,0.0456042776040472,"MAR","Multiple Imputations",66
66,"propMissAct_0.4_autoCorr_0.78","xreg1",5.61097270681889,0.529263725677894,"MAR","Multiple Imputations",66
66,"propMissAct_0.4_autoCorr_0.78","xreg2",1.96832386630082,0.15757883995048,"MAR","Multiple Imputations",66
66,"propMissAct_0.4_autoCorr_0.78","phi",-1.76725262891176,0.155637179444775,"MAR","Multiple Imputations",66
66,"propMissAct_0.4_autoCorr_0.78","sigma",0.643699398330918,NA,"MAR","Multiple Imputations",66
66,"propMissAct_0.64_autoCorr_0.77","intercept",0.116218306106337,0.0502843317618712,"MAR","Multiple Imputations",66
66,"propMissAct_0.64_autoCorr_0.77","xreg1",5.70422222453476,0.764931241583295,"MAR","Multiple Imputations",66
66,"propMissAct_0.64_autoCorr_0.77","xreg2",1.84623452091473,0.180599491288072,"MAR","Multiple Imputations",66
66,"propMissAct_0.64_autoCorr_0.77","phi",-1.78928341735748,0.211606551265847,"MAR","Multiple Imputations",66
66,"propMissAct_0.64_autoCorr_0.77","sigma",0.845433292091621,NA,"MAR","Multiple Imputations",66
