"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
144,"propMissAct_0.21_autoCorr_0.75",-0.316198139148071,0.78783387814953,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.183005062358376,0.83999584134443,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.130288469440591,0.846881934317993,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.147637723621357,0.847819619100766,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.1346843047514,0.847947815964856,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.346450540901282,0.847965352091671,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.623494865830745,0.847967751047046,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.074582507713267,0.847968079229281,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",0.439690746122462,0.847968124125376,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.014596942010244,0.847968130267268,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.240165793742339,0.847968131107493,2014-01-10,NA,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.63443839333415,0.847968131222438,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",144
144,"propMissAct_0.21_autoCorr_0.75",-0.474552019131941,0.847968131238163,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",144
