"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
82,"propMissAct_0.24_autoCorr_0.25","ar1",0.3774318763141,0.0428398530795877,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.25","intercept",5.21930267037081,0.615257237960755,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.25","xreg1",1.83320488635644,0.160026920016902,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.63957827687642,0.173745321944808,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.25","sigma",0.531645796067583,NA,"MAR","dropNA_simple",82
82,"propMissAct_0.45_autoCorr_0.28","ar1",0.342113237965084,0.0523969246402055,"MAR","dropNA_simple",82
82,"propMissAct_0.45_autoCorr_0.28","intercept",5.22403144586994,0.684422856505507,"MAR","dropNA_simple",82
82,"propMissAct_0.45_autoCorr_0.28","xreg1",1.78837042693408,0.19944258416326,"MAR","dropNA_simple",82
82,"propMissAct_0.45_autoCorr_0.28","xreg2",-1.63369230379608,0.191891138445723,"MAR","dropNA_simple",82
82,"propMissAct_0.45_autoCorr_0.28","sigma",0.599115162210745,NA,"MAR","dropNA_simple",82
82,"propMissAct_0.61_autoCorr_0.33","ar1",0.325437744385945,0.0613630200355835,"MAR","dropNA_simple",82
82,"propMissAct_0.61_autoCorr_0.33","intercept",5.46909438213573,0.87046335184547,"MAR","dropNA_simple",82
82,"propMissAct_0.61_autoCorr_0.33","xreg1",1.71326813877575,0.262894370116077,"MAR","dropNA_simple",82
82,"propMissAct_0.61_autoCorr_0.33","xreg2",-1.70499603376286,0.245658713638746,"MAR","dropNA_simple",82
82,"propMissAct_0.61_autoCorr_0.33","sigma",0.769613058682074,NA,"MAR","dropNA_simple",82
82,"propMissAct_0.24_autoCorr_0.25","ar1",0.308899707949124,0.0492009128864389,"MAR","dropNA_complete",82
82,"propMissAct_0.24_autoCorr_0.25","intercept",5.71303639619458,0.651469351837897,"MAR","dropNA_complete",82
82,"propMissAct_0.24_autoCorr_0.25","xreg1",1.87486213368632,0.174580155454696,"MAR","dropNA_complete",82
82,"propMissAct_0.24_autoCorr_0.25","xreg2",-1.7823244806233,0.183966572371067,"MAR","dropNA_complete",82
82,"propMissAct_0.24_autoCorr_0.25","sigma",0.571099435352158,NA,"MAR","dropNA_complete",82
82,"propMissAct_0.45_autoCorr_0.28","ar1",0.290162897129336,0.0662365826806807,"MAR","dropNA_complete",82
82,"propMissAct_0.45_autoCorr_0.28","intercept",5.62311870014589,0.818780030919188,"MAR","dropNA_complete",82
82,"propMissAct_0.45_autoCorr_0.28","xreg1",1.90118133073389,0.231614772645633,"MAR","dropNA_complete",82
82,"propMissAct_0.45_autoCorr_0.28","xreg2",-1.75589523736456,0.230237724022372,"MAR","dropNA_complete",82
82,"propMissAct_0.45_autoCorr_0.28","sigma",0.580720145344659,NA,"MAR","dropNA_complete",82
82,"propMissAct_0.61_autoCorr_0.33","ar1",0.216599974572521,0.0788577315771817,"MAR","dropNA_complete",82
