"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
19,"propMissAct_0.2_autoCorr_0.23","ar1",0.415675218951838,0.0412408204486653,"MAR","dropNA_simple",19
19,"propMissAct_0.2_autoCorr_0.23","intercept",5.07802006762263,0.639036829266754,"MAR","dropNA_simple",19
19,"propMissAct_0.2_autoCorr_0.23","xreg1",1.590762655367,0.175110724995529,"MAR","dropNA_simple",19
19,"propMissAct_0.2_autoCorr_0.23","xreg2",-1.57440735355532,0.179928134621477,"MAR","dropNA_simple",19
19,"propMissAct_0.2_autoCorr_0.23","sigma",0.605308004338604,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.44_autoCorr_0.27","ar1",0.444091473023019,0.053298992892152,"MAR","dropNA_simple",19
19,"propMissAct_0.44_autoCorr_0.27","intercept",4.41830924026637,0.74742749955144,"MAR","dropNA_simple",19
19,"propMissAct_0.44_autoCorr_0.27","xreg1",1.35379642337572,0.217748168793864,"MAR","dropNA_simple",19
19,"propMissAct_0.44_autoCorr_0.27","xreg2",-1.3511887231316,0.211833939464162,"MAR","dropNA_simple",19
19,"propMissAct_0.44_autoCorr_0.27","sigma",0.566823650998316,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.56_autoCorr_0.22","ar1",0.292149825717415,0.0590325541721215,"MAR","dropNA_simple",19
19,"propMissAct_0.56_autoCorr_0.22","intercept",4.58348805442263,0.729788404244234,"MAR","dropNA_simple",19
19,"propMissAct_0.56_autoCorr_0.22","xreg1",1.79035631536235,0.206498451793311,"MAR","dropNA_simple",19
19,"propMissAct_0.56_autoCorr_0.22","xreg2",-1.45833839267883,0.203637054777305,"MAR","dropNA_simple",19
19,"propMissAct_0.56_autoCorr_0.22","sigma",0.603337595933853,NA,"MAR","dropNA_simple",19
19,"propMissAct_0.2_autoCorr_0.23","ar1",0.344909650938627,0.0461804141589341,"MAR","dropNA_complete",19
19,"propMissAct_0.2_autoCorr_0.23","intercept",5.23788930754625,0.64925759158373,"MAR","dropNA_complete",19
19,"propMissAct_0.2_autoCorr_0.23","xreg1",1.67621967622937,0.184091791413576,"MAR","dropNA_complete",19
19,"propMissAct_0.2_autoCorr_0.23","xreg2",-1.6288231294211,0.182664073635235,"MAR","dropNA_complete",19
19,"propMissAct_0.2_autoCorr_0.23","sigma",0.632497253465352,NA,"MAR","dropNA_complete",19
19,"propMissAct_0.44_autoCorr_0.27","ar1",0.355584175363362,0.0607700159502934,"MAR","dropNA_complete",19
19,"propMissAct_0.44_autoCorr_0.27","intercept",4.70600701389192,0.851647495013098,"MAR","dropNA_complete",19
19,"propMissAct_0.44_autoCorr_0.27","xreg1",1.34081079083949,0.247675956628048,"MAR","dropNA_complete",19
19,"propMissAct_0.44_autoCorr_0.27","xreg2",-1.43013213876665,0.24078648869685,"MAR","dropNA_complete",19
