"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
65,"propMissAct_0.23_autoCorr_0.51","ar1",0.447710166638357,0.0434616155405919,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",4.15150099393815,0.63719837731371,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",1.62775293439551,0.172116533207916,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.30629493663138,0.181117499982479,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.509740880072152,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.4_autoCorr_0.5","ar1",0.368573032870313,0.0480040818532182,"MAR","dropNA_simple",65
65,"propMissAct_0.4_autoCorr_0.5","intercept",3.75295956025133,0.732645665567678,"MAR","dropNA_simple",65
65,"propMissAct_0.4_autoCorr_0.5","xreg1",1.68660449622398,0.19996190846499,"MAR","dropNA_simple",65
65,"propMissAct_0.4_autoCorr_0.5","xreg2",-1.21835649182903,0.206472809724502,"MAR","dropNA_simple",65
65,"propMissAct_0.4_autoCorr_0.5","sigma",0.684368580499767,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.62_autoCorr_0.5","ar1",0.207149910866947,0.0633543953085076,"MAR","dropNA_simple",65
65,"propMissAct_0.62_autoCorr_0.5","intercept",4.37422351980976,0.755133690230343,"MAR","dropNA_simple",65
65,"propMissAct_0.62_autoCorr_0.5","xreg1",1.80560665311599,0.19793965153707,"MAR","dropNA_simple",65
65,"propMissAct_0.62_autoCorr_0.5","xreg2",-1.41902703476995,0.21137534993486,"MAR","dropNA_simple",65
65,"propMissAct_0.62_autoCorr_0.5","sigma",0.595530144492237,NA,"MAR","dropNA_simple",65
65,"propMissAct_0.23_autoCorr_0.51","ar1",0.444442354539556,0.0436608607572263,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","intercept",4.47085579912421,0.655849532354945,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","xreg1",1.63638555726328,0.179676198341627,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","xreg2",-1.39866762915937,0.18600038100815,"MAR","dropNA_complete",65
65,"propMissAct_0.23_autoCorr_0.51","sigma",0.512113450215406,NA,"MAR","dropNA_complete",65
65,"propMissAct_0.4_autoCorr_0.5","ar1",0.471152950158516,0.052979104856377,"MAR","dropNA_complete",65
65,"propMissAct_0.4_autoCorr_0.5","intercept",3.02451881660001,0.753168793992572,"MAR","dropNA_complete",65
65,"propMissAct_0.4_autoCorr_0.5","xreg1",1.73810588170162,0.220766877926293,"MAR","dropNA_complete",65
65,"propMissAct_0.4_autoCorr_0.5","xreg2",-1.01123498588493,0.212672829831295,"MAR","dropNA_complete",65
65,"propMissAct_0.4_autoCorr_0.5","sigma",0.493541593950076,NA,"MAR","dropNA_complete",65
65,"propMissAct_0.62_autoCorr_0.5","ar1",0.405219749746815,0.0794996808305887,"MAR","dropNA_complete",65
65,"propMissAct_0.62_autoCorr_0.5","intercept",3.25356179018961,0.870861990492184,"MAR","dropNA_complete",65
