"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
51,"propMissAct_0.22_autoCorr_0.71",-0.645879449370431,0.74168459108023,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0701796054444181,0.798199303404641,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0623726632763923,0.806777416070309,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.00196256378528835,0.808126145630633,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0288059156802357,0.808339310692969,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.463984146748461,0.808373028605986,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.749730025925714,0.808378362706324,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0588766891418262,0.808379206566529,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.294263175836106,0.808379340066517,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.124888215168999,0.808379361186433,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.365167353636869,0.808379364527638,2014-01-10,NA,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.76448894582226,0.808379365056222,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.567248112809022,0.808379365139845,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.622285253516549,0.808379365153074,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.547607831392792,0.808379365155167,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.550991997612634,0.808379365155498,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.437241938977002,0.808379365155551,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.526715149245499,0.808379365155559,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.438379910931699,0.80837936515556,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.513090127429872,0.80837936515556,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.478617335542197,0.80837936515556,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.10349254157114,0.80837936515556,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.49471560976028,0.80837936515556,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0292186970696257,0.80837936515556,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0949903166177875,0.80837936515556,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.256516342520763,0.80837936515556,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.40475439090302,0.80837936515556,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.206214327459932,0.80837936515556,2014-01-27,NA,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0240293483586696,0.80837936515556,2014-01-28,NA,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0942261315278685,0.80837936515556,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0987967936911251,0.80837936515556,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0133203454975851,0.80837936515556,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.245655017026075,0.80837936515556,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.154468011873118,0.80837936515556,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.00328381839330518,0.80837936515556,2014-02-03,NA,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0357480356172336,0.80837936515556,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0150323961259851,0.80837936515556,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.24521828331292,0.80837936515556,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0687312472613864,0.80837936515556,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.247904203455038,0.80837936515556,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0601464094763357,0.80837936515556,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.107717637601016,0.80837936515556,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0959147851684495,0.80837936515556,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.269798984175291,0.80837936515556,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.155628292735694,0.80837936515556,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.211116298691837,0.80837936515556,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.184489827403236,0.80837936515556,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0525413251150079,0.80837936515556,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.121019509970668,0.80837936515556,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.149153752678406,0.80837936515556,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.117938315743552,0.80837936515556,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.022565017159971,0.80837936515556,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.374242552999048,0.80837936515556,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.106527224015795,0.80837936515556,2014-02-22,-0.251422110132157,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.25164337032775,0.80837936515556,2014-02-23,0.54466432877793,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.13530107949544,0.80837936515556,2014-02-24,-0.683031290153551,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0664188285525373,0.80837936515556,2014-02-25,0.180788068170033,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.177620245840252,0.80837936515556,2014-02-26,0.104253959230149,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.319395098202776,0.80837936515556,2014-02-27,0.278590611960534,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.567000572953674,0.80837936515556,2014-02-28,0.382714870190654,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.335687257312452,0.80837936515556,2014-03-01,-0.0160732290092103,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.367995591711752,0.80837936515556,2014-03-02,0.155327163136013,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.627479061750924,0.80837936515556,2014-03-03,0.413161669969443,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0247703902580094,0.80837936515556,2014-03-04,0.219331825142003,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.549649046525552,0.80837936515556,2014-03-05,0.286368401892991,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.7778154957113,0.80837936515556,2014-03-06,0.480878545904607,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.626499842561707,0.80837936515556,2014-03-07,NA,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.283224305093439,0.80837936515556,2014-03-08,0.252470011230035,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.480127307753836,0.80837936515556,2014-03-09,0.360222306854372,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.525462908129048,0.80837936515556,2014-03-10,0.373807850521107,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.539225357345874,0.80837936515556,2014-03-11,0.436873168647767,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.337177507290424,0.80837936515556,2014-03-12,-0.585238005212428,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.448177339129076,0.80837936515556,2014-03-13,0.792648220026782,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.3436873847349,0.80837936515556,2014-03-14,0.394852510066496,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.288522235703928,0.80837936515556,2014-03-15,-0.0512452445218331,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.583567738198904,0.80837936515556,2014-03-16,1.05776360640314,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.70634312197697,0.80837936515556,2014-03-17,0.888047060288647,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.606820237961653,0.80837936515556,2014-03-18,0.270118646446605,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0129105577440898,0.80837936515556,2014-03-19,-1.19881026090702,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.13446772711041,0.80837936515556,2014-03-20,0.077003310228049,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.590473969065875,0.80837936515556,2014-03-21,0.329861778777615,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.0732583563124453,0.80837936515556,2014-03-22,0.0493223624900637,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.361357021397321,0.80837936515556,2014-03-23,0.622165862716429,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.305838128895581,0.80837936515556,2014-03-24,0.869949619994481,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.308349106792021,0.80837936515556,2014-03-25,0.113124354210614,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.620579804956537,0.80837936515556,2014-03-26,0.378310275085728,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.179429734364977,0.80837936515556,2014-03-27,0.186034703986577,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.263479243904475,0.80837936515556,2014-03-28,-1.83185584124408,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.360168678481439,0.80837936515556,2014-03-29,-0.0583804398530581,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.75708650019026,0.80837936515556,2014-03-30,0.137656652825982,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.602606185147674,0.80837936515556,2014-03-31,0.25160074579214,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.48650387846549,0.80837936515556,2014-04-01,-0.942556549234211,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.43377480015953,0.80837936515556,2014-04-02,-1.40914436440674,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.123087690336242,0.80837936515556,2014-04-03,-1.99314002157274,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.541513279711757,0.80837936515556,2014-04-04,0.0893624792753299,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.24028823315451,0.80837936515556,2014-04-05,-0.234212585936128,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",0.294156332953038,0.80837936515556,2014-04-06,-0.519235793248107,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.0446095339040413,0.80837936515556,2014-04-07,0.172924372038793,"MAR","dropNA_simple",51
51,"propMissAct_0.22_autoCorr_0.71",-0.619376191087239,0.80837936515556,2014-04-08,-0.303494455759559,"MAR","dropNA_simple",51
