"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
112,"propMissAct_0.23_autoCorr_0.22","ar1",0.337695416316361,0.0435742220015512,"MAR","dropNA_simple",112
112,"propMissAct_0.23_autoCorr_0.22","intercept",5.66593160373953,0.628773473455774,"MAR","dropNA_simple",112
112,"propMissAct_0.23_autoCorr_0.22","xreg1",1.77917581529005,0.16700185324936,"MAR","dropNA_simple",112
112,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.76715261977943,0.178348869250904,"MAR","dropNA_simple",112
112,"propMissAct_0.23_autoCorr_0.22","sigma",0.613917206695265,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.42_autoCorr_0.29","ar1",0.41553189630821,0.0534613048837438,"MAR","dropNA_simple",112
112,"propMissAct_0.42_autoCorr_0.29","intercept",4.11464248527914,0.655539663661493,"MAR","dropNA_simple",112
112,"propMissAct_0.42_autoCorr_0.29","xreg1",1.51974454503959,0.212004977505248,"MAR","dropNA_simple",112
112,"propMissAct_0.42_autoCorr_0.29","xreg2",-1.27987922102986,0.184424071946204,"MAR","dropNA_simple",112
112,"propMissAct_0.42_autoCorr_0.29","sigma",0.541664844209128,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.64_autoCorr_0.24","ar1",0.285399247427187,0.0625727965749237,"MAR","dropNA_simple",112
112,"propMissAct_0.64_autoCorr_0.24","intercept",5.39866633090613,0.758929173035672,"MAR","dropNA_simple",112
112,"propMissAct_0.64_autoCorr_0.24","xreg1",1.84885862313075,0.223276366021872,"MAR","dropNA_simple",112
112,"propMissAct_0.64_autoCorr_0.24","xreg2",-1.67576140901091,0.211519861995003,"MAR","dropNA_simple",112
112,"propMissAct_0.64_autoCorr_0.24","sigma",0.580658045264894,NA,"MAR","dropNA_simple",112
112,"propMissAct_0.23_autoCorr_0.22","ar1",0.31582549260609,0.0478895025154248,"MAR","dropNA_complete",112
112,"propMissAct_0.23_autoCorr_0.22","intercept",5.71894030133078,0.70532157881612,"MAR","dropNA_complete",112
112,"propMissAct_0.23_autoCorr_0.22","xreg1",1.85700085208207,0.185345904977254,"MAR","dropNA_complete",112
112,"propMissAct_0.23_autoCorr_0.22","xreg2",-1.79405050107293,0.200255655920532,"MAR","dropNA_complete",112
112,"propMissAct_0.23_autoCorr_0.22","sigma",0.633965906998017,NA,"MAR","dropNA_complete",112
112,"propMissAct_0.42_autoCorr_0.29","ar1",0.559273475155073,0.0687507604417729,"MAR","dropNA_complete",112
112,"propMissAct_0.42_autoCorr_0.29","intercept",3.99508001853544,0.801779302183327,"MAR","dropNA_complete",112
112,"propMissAct_0.42_autoCorr_0.29","xreg1",1.13682224006002,0.313840534841022,"MAR","dropNA_complete",112
