"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
77,"propMissAct_0.24_autoCorr_0.49","ar1",0.444647392043056,0.0444458426407165,"MAR","dropNA_simple",77
77,"propMissAct_0.24_autoCorr_0.49","intercept",4.81583517108351,0.658839399145429,"MAR","dropNA_simple",77
77,"propMissAct_0.24_autoCorr_0.49","xreg1",1.4154154173878,0.184646274173458,"MAR","dropNA_simple",77
77,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.4734050125293,0.186736231084753,"MAR","dropNA_simple",77
77,"propMissAct_0.24_autoCorr_0.49","sigma",0.574321867984736,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.45_autoCorr_0.46","ar1",0.354083157715683,0.0507089535648403,"MAR","dropNA_simple",77
77,"propMissAct_0.45_autoCorr_0.46","intercept",5.16153006434445,0.660506557815982,"MAR","dropNA_simple",77
77,"propMissAct_0.45_autoCorr_0.46","xreg1",1.83101322301076,0.17490010650917,"MAR","dropNA_simple",77
77,"propMissAct_0.45_autoCorr_0.46","xreg2",-1.61236588045351,0.186014710335358,"MAR","dropNA_simple",77
77,"propMissAct_0.45_autoCorr_0.46","sigma",0.50635682586786,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.59_autoCorr_0.47","ar1",0.328189822532211,0.0588402486762854,"MAR","dropNA_simple",77
77,"propMissAct_0.59_autoCorr_0.47","intercept",5.94716203736931,0.833832548829473,"MAR","dropNA_simple",77
77,"propMissAct_0.59_autoCorr_0.47","xreg1",1.75037658655378,0.216349388983299,"MAR","dropNA_simple",77
77,"propMissAct_0.59_autoCorr_0.47","xreg2",-1.84240093155849,0.2336884673497,"MAR","dropNA_simple",77
77,"propMissAct_0.59_autoCorr_0.47","sigma",0.621415497086478,NA,"MAR","dropNA_simple",77
77,"propMissAct_0.24_autoCorr_0.49","ar1",0.485828804562104,0.0477867614330512,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.49","intercept",4.50102839128948,0.691913893312437,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.49","xreg1",1.38873493696792,0.193538175932085,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.3725521932439,0.19623311842151,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.49","sigma",0.494803133734282,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.45_autoCorr_0.46","ar1",0.297862109523892,0.0623626902785307,"MAR","dropNA_complete",77
77,"propMissAct_0.45_autoCorr_0.46","intercept",5.57390083759619,0.723347964260354,"MAR","dropNA_complete",77
77,"propMissAct_0.45_autoCorr_0.46","xreg1",1.7584422217122,0.202208699642861,"MAR","dropNA_complete",77
77,"propMissAct_0.45_autoCorr_0.46","xreg2",-1.72081298818442,0.205198204917719,"MAR","dropNA_complete",77
77,"propMissAct_0.45_autoCorr_0.46","sigma",0.520568840544712,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.59_autoCorr_0.47","ar1",0.356168163173775,0.0692292202364969,"MAR","dropNA_complete",77
77,"propMissAct_0.59_autoCorr_0.47","intercept",6.22470436881879,1.00606043676339,"MAR","dropNA_complete",77
77,"propMissAct_0.59_autoCorr_0.47","xreg1",1.49267101720016,0.281213983817005,"MAR","dropNA_complete",77
77,"propMissAct_0.59_autoCorr_0.47","xreg2",-1.89153377514449,0.281210845201471,"MAR","dropNA_complete",77
77,"propMissAct_0.59_autoCorr_0.47","sigma",0.645576602674694,NA,"MAR","dropNA_complete",77
77,"propMissAct_0.24_autoCorr_0.49","ar1",0.476696759684729,0.0431282150083875,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.49","intercept",5.15641843105543,0.646638927721758,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.49","xreg1",1.45765103741969,0.179630374021051,"MAR","Kalman Filter",77
77,"propMissAct_0.24_autoCorr_0.49","xreg2",-1.57988808881515,0.182420930717822,"MAR","Kalman Filter",77
