"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
111,"propMissAct_0.24_autoCorr_0.75","ar1",0.371696478409331,0.0436054935771214,"MAR","dropNA_simple",111
111,"propMissAct_0.24_autoCorr_0.75","intercept",5.43041030957766,0.6020201605985,"MAR","dropNA_simple",111
111,"propMissAct_0.24_autoCorr_0.75","xreg1",1.75052414504079,0.172635809676063,"MAR","dropNA_simple",111
111,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.68767015595123,0.169874830085501,"MAR","dropNA_simple",111
111,"propMissAct_0.24_autoCorr_0.75","sigma",0.583086726929801,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.41_autoCorr_0.78","ar1",0.400840243671015,0.0518493250668315,"MAR","dropNA_simple",111
111,"propMissAct_0.41_autoCorr_0.78","intercept",4.91408077462807,0.677142777642378,"MAR","dropNA_simple",111
111,"propMissAct_0.41_autoCorr_0.78","xreg1",1.54809929075099,0.189673475908993,"MAR","dropNA_simple",111
111,"propMissAct_0.41_autoCorr_0.78","xreg2",-1.51846442268146,0.193504685373679,"MAR","dropNA_simple",111
111,"propMissAct_0.41_autoCorr_0.78","sigma",0.543747029769354,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.63_autoCorr_0.77","ar1",0.269091823778668,0.0608463514153442,"MAR","dropNA_simple",111
111,"propMissAct_0.63_autoCorr_0.77","intercept",4.69439109666804,0.801122567361688,"MAR","dropNA_simple",111
111,"propMissAct_0.63_autoCorr_0.77","xreg1",1.73192975818878,0.208167016645682,"MAR","dropNA_simple",111
111,"propMissAct_0.63_autoCorr_0.77","xreg2",-1.49121886555126,0.224481980374232,"MAR","dropNA_simple",111
111,"propMissAct_0.63_autoCorr_0.77","sigma",0.626447657859626,NA,"MAR","dropNA_simple",111
111,"propMissAct_0.24_autoCorr_0.75","ar1",0.363344731217585,0.0441550244991046,"MAR","dropNA_complete",111
111,"propMissAct_0.24_autoCorr_0.75","intercept",5.70271484938474,0.629656162620042,"MAR","dropNA_complete",111
111,"propMissAct_0.24_autoCorr_0.75","xreg1",1.79880546426414,0.177794243279195,"MAR","dropNA_complete",111
111,"propMissAct_0.24_autoCorr_0.75","xreg2",-1.77136324752959,0.177482854251528,"MAR","dropNA_complete",111
111,"propMissAct_0.24_autoCorr_0.75","sigma",0.588938037412173,NA,"MAR","dropNA_complete",111
111,"propMissAct_0.41_autoCorr_0.78","ar1",0.364659315138558,0.0561611199598047,"MAR","dropNA_complete",111
111,"propMissAct_0.41_autoCorr_0.78","intercept",4.87895248801187,0.700163149195607,"MAR","dropNA_complete",111
111,"propMissAct_0.41_autoCorr_0.78","xreg1",1.53098432218645,0.201821953237679,"MAR","dropNA_complete",111
111,"propMissAct_0.41_autoCorr_0.78","xreg2",-1.50554490156881,0.201074885165551,"MAR","dropNA_complete",111
111,"propMissAct_0.41_autoCorr_0.78","sigma",0.57922111065769,NA,"MAR","dropNA_complete",111
