"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
86,"propMissAct_0.23_autoCorr_0.45",-0.293310980702173,0.790800479467376,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.132363563640395,0.83867555372539,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0503977182211486,0.844457347776843,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0654927627638917,0.845175823652208,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.036681224423763,0.845265407173678,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.448855944787815,0.845276581615401,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.743484919379507,0.84527797556219,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.0184757919963873,0.845278149450099,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.357138872758833,0.845278171141766,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.101592254971554,0.845278173847695,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.343698942315071,0.845278174185247,2014-01-10,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.757610433950534,0.845278174227355,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.57402665090332,0.845278174232607,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.619270467130969,0.845278174233263,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.550117616175206,0.845278174233344,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.553314036969152,0.845278174233354,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.425858846654514,0.845278174233356,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.511852098527165,0.845278174233356,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.428434915185862,0.845278174233356,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.494446835713159,0.845278174233356,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.460356675732697,0.845278174233356,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.138736167106051,0.845278174233356,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.584075625763266,0.845278174233356,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0754654391529286,0.845278174233356,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.0608188425587827,0.845278174233356,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.231175099542762,0.845278174233356,2014-01-25,-1.65449132442466,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.384336069312512,0.845278174233356,2014-01-26,-1.4574538118164,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.180236356359448,0.845278174233356,2014-01-27,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.00619141581661718,0.845278174233356,2014-01-28,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.123542300288814,0.845278174233356,2014-01-29,-0.955581139625831,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.0822364929838114,0.845278174233356,2014-01-30,-0.920195703683634,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.00365988106716248,0.845278174233356,2014-01-31,-0.672076111835849,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.224296468804827,0.845278174233356,2014-02-01,-1.21054881980603,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.143146484739571,0.845278174233356,2014-02-02,-1.08310062346766,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0148947630206988,0.845278174233356,2014-02-03,NA,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0517535417369473,0.845278174233356,2014-02-04,-0.737384907460514,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0286925872633527,0.845278174233356,2014-02-05,-0.602091774444147,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.223884049981885,0.845278174233356,2014-02-06,-1.36048606228077,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0829004326587767,0.845278174233356,2014-02-07,-0.590731367284474,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.26675301712388,0.845278174233356,2014-02-08,-0.438703106322262,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.0297719150736561,0.845278174233356,2014-02-09,-0.00344968843796353,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.0889495806709368,0.845278174233356,2014-02-10,-0.853258869161551,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.11393852188663,0.845278174233356,2014-02-11,-0.473758063778374,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.295189000249967,0.845278174233356,2014-02-12,-0.093011489438787,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.175846724423749,0.845278174233356,2014-02-13,-0.38716390850272,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.183123899887652,0.845278174233356,2014-02-14,-0.596486264535982,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.197582201242302,0.845278174233356,2014-02-15,-0.592463347129888,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.026252382612459,0.845278174233356,2014-02-16,-0.139173636638275,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.132277577391343,0.845278174233356,2014-02-17,-0.28683850695605,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.150213275265867,0.845278174233356,2014-02-18,-0.276055225841372,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.125869280913425,0.845278174233356,2014-02-19,-0.877245310485926,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",0.0446724586557337,0.845278174233356,2014-02-20,-0.206835695276591,"MAR","dropNA_simple",86
86,"propMissAct_0.23_autoCorr_0.45",-0.35392361251651,0.845278174233356,2014-02-21,-0.708170606823295,"MAR","dropNA_simple",86
