"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
85,"propMissAct_0.23_autoCorr_0.3","ar1",0.445638323147676,0.0430062229645097,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.3","intercept",4.42370338106418,0.630897883578456,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.3","xreg1",1.63218199020261,0.176948372256991,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.3","xreg2",-1.38486116098886,0.179067231219193,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.3","sigma",0.52608771325216,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.38_autoCorr_0.2","ar1",0.33118885906432,0.0500407774059533,"MAR","dropNA_simple",85
85,"propMissAct_0.38_autoCorr_0.2","intercept",4.98788470161875,0.690995952771597,"MAR","dropNA_simple",85
85,"propMissAct_0.38_autoCorr_0.2","xreg1",1.69760533422218,0.187608610856487,"MAR","dropNA_simple",85
85,"propMissAct_0.38_autoCorr_0.2","xreg2",-1.56843738251697,0.195451316053056,"MAR","dropNA_simple",85
85,"propMissAct_0.38_autoCorr_0.2","sigma",0.649416073965897,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.3","ar1",0.70090982944258,0.0622854837240293,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.3","intercept",2.95444406282212,1.09960987194556,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.3","xreg1",0.0524998115417543,0.36137453898846,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.3","xreg2",-0.771818913678663,0.31631487930142,"MAR","dropNA_simple",85
85,"propMissAct_0.62_autoCorr_0.3","sigma",0.541080242958664,NA,"MAR","dropNA_simple",85
85,"propMissAct_0.23_autoCorr_0.3","ar1",0.456486157591011,0.0460671809449007,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.3","intercept",4.23678297693378,0.639635043920371,"MAR","dropNA_complete",85
85,"propMissAct_0.23_autoCorr_0.3","xreg1",1.76722011958218,0.177794056991573,"MAR","dropNA_complete",85
