"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
87,"propMissAct_0.25_autoCorr_0.73","ar1",0.410907634237953,0.0433824617810297,"MAR","dropNA_simple",87
87,"propMissAct_0.25_autoCorr_0.73","intercept",4.92460202701585,0.626224407018946,"MAR","dropNA_simple",87
87,"propMissAct_0.25_autoCorr_0.73","xreg1",1.61695928068901,0.173852720837254,"MAR","dropNA_simple",87
87,"propMissAct_0.25_autoCorr_0.73","xreg2",-1.53294362399593,0.176892659998673,"MAR","dropNA_simple",87
87,"propMissAct_0.25_autoCorr_0.73","sigma",0.557501882359285,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.4_autoCorr_0.72","ar1",0.332577388474529,0.049756819188175,"MAR","dropNA_simple",87
87,"propMissAct_0.4_autoCorr_0.72","intercept",4.79646056275572,0.635052922523918,"MAR","dropNA_simple",87
87,"propMissAct_0.4_autoCorr_0.72","xreg1",1.83428733734989,0.183478878413354,"MAR","dropNA_simple",87
87,"propMissAct_0.4_autoCorr_0.72","xreg2",-1.5211338643652,0.178223502134476,"MAR","dropNA_simple",87
87,"propMissAct_0.4_autoCorr_0.72","sigma",0.607323680237,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.57_autoCorr_0.74","ar1",0.442295667426125,0.0572465238816704,"MAR","dropNA_simple",87
87,"propMissAct_0.57_autoCorr_0.74","intercept",4.1924827807827,0.774226801022106,"MAR","dropNA_simple",87
87,"propMissAct_0.57_autoCorr_0.74","xreg1",1.48782895901313,0.221732683363618,"MAR","dropNA_simple",87
87,"propMissAct_0.57_autoCorr_0.74","xreg2",-1.29713359873573,0.217777802136988,"MAR","dropNA_simple",87
87,"propMissAct_0.57_autoCorr_0.74","sigma",0.504098672233722,NA,"MAR","dropNA_simple",87
87,"propMissAct_0.25_autoCorr_0.73","ar1",0.391171817888448,0.0462413833176698,"MAR","dropNA_complete",87
87,"propMissAct_0.25_autoCorr_0.73","intercept",5.17548361396715,0.642177842419613,"MAR","dropNA_complete",87
87,"propMissAct_0.25_autoCorr_0.73","xreg1",1.55216053784166,0.185314301494449,"MAR","dropNA_complete",87
87,"propMissAct_0.25_autoCorr_0.73","xreg2",-1.59516023460925,0.181693338894671,"MAR","dropNA_complete",87
87,"propMissAct_0.25_autoCorr_0.73","sigma",0.570455849147449,NA,"MAR","dropNA_complete",87
87,"propMissAct_0.4_autoCorr_0.72","ar1",0.397762024278926,0.053030868757214,"MAR","dropNA_complete",87
87,"propMissAct_0.4_autoCorr_0.72","intercept",4.55396261612673,0.671168537147503,"MAR","dropNA_complete",87
