"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
103,"propMissAct_0.23_autoCorr_0.23","ar1",0.403478242515734,0.0425858520955044,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23","intercept",4.38249439896732,0.64592410451513,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23","xreg1",1.631354938815,0.178134144550313,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23","xreg2",-1.38220303889648,0.182815446057374,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23","sigma",0.596340341564241,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.24","ar1",0.224437355485158,0.0502412131383328,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.24","intercept",5.50188365958026,0.65163386722461,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.24","xreg1",1.74366963355871,0.173371107394428,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.24","xreg2",-1.71361000769055,0.182257144057069,"MAR","dropNA_simple",103
103,"propMissAct_0.42_autoCorr_0.24","sigma",0.695472629679864,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.62_autoCorr_0.27","ar1",0.466374262769722,0.0615712475489941,"MAR","dropNA_simple",103
103,"propMissAct_0.62_autoCorr_0.27","intercept",3.90471246233489,0.874222033541889,"MAR","dropNA_simple",103
103,"propMissAct_0.62_autoCorr_0.27","xreg1",1.92869882203133,0.225432648568473,"MAR","dropNA_simple",103
103,"propMissAct_0.62_autoCorr_0.27","xreg2",-1.27961209666185,0.248976777462728,"MAR","dropNA_simple",103
103,"propMissAct_0.62_autoCorr_0.27","sigma",0.4211292459872,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23","ar1",0.395886775750402,0.0488761837938192,"MAR","dropNA_complete",103
103,"propMissAct_0.23_autoCorr_0.23","intercept",3.9686231725965,0.692878300984139,"MAR","dropNA_complete",103
103,"propMissAct_0.23_autoCorr_0.23","xreg1",1.61194771852452,0.200280782131958,"MAR","dropNA_complete",103
103,"propMissAct_0.23_autoCorr_0.23","xreg2",-1.25893892989191,0.197121472935557,"MAR","dropNA_complete",103
103,"propMissAct_0.23_autoCorr_0.23","sigma",0.559815236167956,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.24","ar1",0.157878875565288,0.0613875656668202,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.24","intercept",6.48807905619276,0.769522869303812,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.24","xreg1",1.66104446468659,0.201028162501607,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.24","xreg2",-1.98050449201252,0.214423905029554,"MAR","dropNA_complete",103
103,"propMissAct_0.42_autoCorr_0.24","sigma",0.727069081549686,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.62_autoCorr_0.27","ar1",0.438370184192555,0.0814774657305193,"MAR","dropNA_complete",103
103,"propMissAct_0.62_autoCorr_0.27","intercept",4.85175798598464,1.33568905800864,"MAR","dropNA_complete",103
103,"propMissAct_0.62_autoCorr_0.27","xreg1",2.01987403323974,0.333977307749464,"MAR","dropNA_complete",103
103,"propMissAct_0.62_autoCorr_0.27","xreg2",-1.5720754005485,0.378668379375953,"MAR","dropNA_complete",103
103,"propMissAct_0.62_autoCorr_0.27","sigma",0.517936005216698,NA,"MAR","dropNA_complete",103
103,"propMissAct_0.23_autoCorr_0.23","ar1",0.442031812599009,0.0442132265072193,"MAR","Kalman Filter",103
103,"propMissAct_0.23_autoCorr_0.23","intercept",4.56819997350947,0.634972719569917,"MAR","Kalman Filter",103
103,"propMissAct_0.23_autoCorr_0.23","xreg1",1.64440619751014,0.175033210714997,"MAR","Kalman Filter",103
103,"propMissAct_0.23_autoCorr_0.23","xreg2",-1.43675575561817,0.179710219457962,"MAR","Kalman Filter",103
103,"propMissAct_0.23_autoCorr_0.23","sigma",0.576434198231823,NA,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.24","ar1",0.194941426812288,0.0558078176249481,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.24","intercept",5.7365895986961,0.593492471216366,"MAR","Kalman Filter",103
103,"propMissAct_0.42_autoCorr_0.24","xreg1",1.83614746818087,0.157955105463996,"MAR","Kalman Filter",103
