"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
89,"propMissAct_0.25_autoCorr_0.51","ar1",0.369477808378231,0.0440193126110563,"MAR","dropNA_simple",89
89,"propMissAct_0.25_autoCorr_0.51","intercept",4.5950989701219,0.55721411693412,"MAR","dropNA_simple",89
89,"propMissAct_0.25_autoCorr_0.51","xreg1",1.77195220821558,0.157090809267648,"MAR","dropNA_simple",89
89,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.44239578890118,0.156868602610632,"MAR","dropNA_simple",89
89,"propMissAct_0.25_autoCorr_0.51","sigma",0.489488263262825,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.45","ar1",0.446732006618392,0.0478343803297013,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.45","intercept",4.33698818221926,0.739959769041103,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.45","xreg1",1.76942989991362,0.194807943506305,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.38483422590453,0.208352187124167,"MAR","dropNA_simple",89
89,"propMissAct_0.41_autoCorr_0.45","sigma",0.522454229397987,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.45","ar1",0.402531981136982,0.0609584541984244,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.45","intercept",4.15015299618871,0.881634739751626,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.45","xreg1",1.74065875950722,0.261454752275336,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.45","xreg2",-1.31334656386169,0.246373342370345,"MAR","dropNA_simple",89
89,"propMissAct_0.63_autoCorr_0.45","sigma",0.608340296674231,NA,"MAR","dropNA_simple",89
89,"propMissAct_0.25_autoCorr_0.51","ar1",0.347408878532673,0.0471933850277516,"MAR","dropNA_complete",89
89,"propMissAct_0.25_autoCorr_0.51","intercept",4.74649960396519,0.599041752014613,"MAR","dropNA_complete",89
89,"propMissAct_0.25_autoCorr_0.51","xreg1",1.81367056428617,0.164932876008861,"MAR","dropNA_complete",89
89,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.49142978788827,0.168403640553159,"MAR","dropNA_complete",89
89,"propMissAct_0.25_autoCorr_0.51","sigma",0.494585114630493,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.45","ar1",0.427660627294633,0.0528188552137916,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.45","intercept",4.9075780176974,0.837323020575517,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.45","xreg1",1.84807428120412,0.227739600405957,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.5677188805719,0.235646233363633,"MAR","dropNA_complete",89
89,"propMissAct_0.41_autoCorr_0.45","sigma",0.546564467693105,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.45","ar1",0.497787458181634,0.0741455279483455,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.45","intercept",3.27495125526071,1.02585997995542,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.45","xreg1",1.83977763973782,0.313993839447431,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.45","xreg2",-1.06296847466096,0.28700113951364,"MAR","dropNA_complete",89
89,"propMissAct_0.63_autoCorr_0.45","sigma",0.441909928400876,NA,"MAR","dropNA_complete",89
89,"propMissAct_0.25_autoCorr_0.51","ar1",0.366536925323385,0.0450687437180283,"MAR","Kalman Filter",89
89,"propMissAct_0.25_autoCorr_0.51","intercept",4.72284566232726,0.530908691175396,"MAR","Kalman Filter",89
89,"propMissAct_0.25_autoCorr_0.51","xreg1",1.82022918938759,0.149509663144381,"MAR","Kalman Filter",89
89,"propMissAct_0.25_autoCorr_0.51","xreg2",-1.48487572605481,0.149213589088227,"MAR","Kalman Filter",89
89,"propMissAct_0.25_autoCorr_0.51","sigma",0.488471072879655,NA,"MAR","Kalman Filter",89
89,"propMissAct_0.41_autoCorr_0.45","ar1",0.462239505085627,0.0469285550233701,"MAR","Kalman Filter",89
89,"propMissAct_0.41_autoCorr_0.45","intercept",4.81726790738882,0.67967627068389,"MAR","Kalman Filter",89
89,"propMissAct_0.41_autoCorr_0.45","xreg1",1.89802489696766,0.180174614288636,"MAR","Kalman Filter",89
89,"propMissAct_0.41_autoCorr_0.45","xreg2",-1.5310947657056,0.19057235945111,"MAR","Kalman Filter",89
89,"propMissAct_0.41_autoCorr_0.45","sigma",0.504290081649103,NA,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.45","ar1",0.615352026739515,0.0551626770786191,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.45","intercept",4.23313375129094,0.942601277624345,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.45","xreg1",1.59295587480744,0.264490790098166,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.45","xreg2",-1.32882183428935,0.2659794696981,"MAR","Kalman Filter",89
89,"propMissAct_0.63_autoCorr_0.45","sigma",0.498450247179132,NA,"MAR","Kalman Filter",89
89,"propMissAct_0.25_autoCorr_0.51","intercept",0.270498238378328,0.0433093559103598,"MAR","Multiple Imputations",89
89,"propMissAct_0.25_autoCorr_0.51","xreg1",4.97238698648607,0.448459645080456,"MAR","Multiple Imputations",89
89,"propMissAct_0.25_autoCorr_0.51","xreg2",1.91825183876674,0.145538271806608,"MAR","Multiple Imputations",89
89,"propMissAct_0.25_autoCorr_0.51","phi",-1.56474924587127,0.125521473843929,"MAR","Multiple Imputations",89
89,"propMissAct_0.25_autoCorr_0.51","sigma",0.512009711235941,NA,"MAR","Multiple Imputations",89
89,"propMissAct_0.41_autoCorr_0.45","intercept",0.262798317263209,0.0482361773187879,"MAR","Multiple Imputations",89
89,"propMissAct_0.41_autoCorr_0.45","xreg1",5.42077470468571,0.557851671414018,"MAR","Multiple Imputations",89
89,"propMissAct_0.41_autoCorr_0.45","xreg2",2.05232933398569,0.137687466882484,"MAR","Multiple Imputations",89
89,"propMissAct_0.41_autoCorr_0.45","phi",-1.72045010452314,0.154824024568054,"MAR","Multiple Imputations",89
89,"propMissAct_0.41_autoCorr_0.45","sigma",0.572214193887404,NA,"MAR","Multiple Imputations",89
89,"propMissAct_0.63_autoCorr_0.45","intercept",0.217070907128438,0.0522457160407387,"MAR","Multiple Imputations",89
89,"propMissAct_0.63_autoCorr_0.45","xreg1",4.83900613416229,0.630391084416029,"MAR","Multiple Imputations",89
89,"propMissAct_0.63_autoCorr_0.45","xreg2",2.01925602001688,0.1801332060113,"MAR","Multiple Imputations",89
89,"propMissAct_0.63_autoCorr_0.45","phi",-1.545813136004,0.182020550373448,"MAR","Multiple Imputations",89
89,"propMissAct_0.63_autoCorr_0.45","sigma",0.661761580975028,NA,"MAR","Multiple Imputations",89
