"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
14,"propMissAct_0.21_autoCorr_0.45","ar1",0.384657798256179,0.0429357412924873,"MAR","dropNA_simple",14
14,"propMissAct_0.21_autoCorr_0.45","intercept",4.73341260055535,0.625288327296012,"MAR","dropNA_simple",14
14,"propMissAct_0.21_autoCorr_0.45","xreg1",1.6252394010629,0.170852993412194,"MAR","dropNA_simple",14
14,"propMissAct_0.21_autoCorr_0.45","xreg2",-1.48126823977236,0.176754996389023,"MAR","dropNA_simple",14
14,"propMissAct_0.21_autoCorr_0.45","sigma",0.603242301181538,NA,"MAR","dropNA_simple",14
14,"propMissAct_0.42_autoCorr_0.54","ar1",0.352336706479931,0.0480423978277725,"MAR","dropNA_simple",14
14,"propMissAct_0.42_autoCorr_0.54","intercept",4.66363746721507,0.682265431560814,"MAR","dropNA_simple",14
14,"propMissAct_0.42_autoCorr_0.54","xreg1",1.63442253501592,0.189348491212923,"MAR","dropNA_simple",14
14,"propMissAct_0.42_autoCorr_0.54","xreg2",-1.47190303292854,0.191659989916445,"MAR","dropNA_simple",14
14,"propMissAct_0.42_autoCorr_0.54","sigma",0.625873600752675,NA,"MAR","dropNA_simple",14
14,"propMissAct_0.63_autoCorr_0.52","ar1",0.321471650496056,0.0652561689853394,"MAR","dropNA_simple",14
14,"propMissAct_0.63_autoCorr_0.52","intercept",4.59630351341965,0.767474553757002,"MAR","dropNA_simple",14
14,"propMissAct_0.63_autoCorr_0.52","xreg1",1.49502515423383,0.249344434888358,"MAR","dropNA_simple",14
14,"propMissAct_0.63_autoCorr_0.52","xreg2",-1.41547170852779,0.216312224575616,"MAR","dropNA_simple",14
14,"propMissAct_0.63_autoCorr_0.52","sigma",0.650922251263002,NA,"MAR","dropNA_simple",14
14,"propMissAct_0.21_autoCorr_0.45","ar1",0.400426207714962,0.0455057706683415,"MAR","dropNA_complete",14
14,"propMissAct_0.21_autoCorr_0.45","intercept",4.77580889290785,0.668054519364856,"MAR","dropNA_complete",14
14,"propMissAct_0.21_autoCorr_0.45","xreg1",1.48072686411585,0.186354505142624,"MAR","dropNA_complete",14
14,"propMissAct_0.21_autoCorr_0.45","xreg2",-1.4737294740772,0.188732453392595,"MAR","dropNA_complete",14
14,"propMissAct_0.21_autoCorr_0.45","sigma",0.601963171144681,NA,"MAR","dropNA_complete",14
