"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
75,"propMissAct_0.25_autoCorr_0.72","ar1",0.426517187115838,0.0422493743188554,"MAR","dropNA_simple",75
75,"propMissAct_0.25_autoCorr_0.72","intercept",4.55370808633919,0.639093886380309,"MAR","dropNA_simple",75
75,"propMissAct_0.25_autoCorr_0.72","xreg1",1.53202299321798,0.174967561131237,"MAR","dropNA_simple",75
75,"propMissAct_0.25_autoCorr_0.72","xreg2",-1.41226381310976,0.178966075263072,"MAR","dropNA_simple",75
75,"propMissAct_0.25_autoCorr_0.72","sigma",0.565179818980611,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.45_autoCorr_0.75","ar1",0.390521613583148,0.0486022284255283,"MAR","dropNA_simple",75
75,"propMissAct_0.45_autoCorr_0.75","intercept",4.28042059084742,0.655628793205002,"MAR","dropNA_simple",75
75,"propMissAct_0.45_autoCorr_0.75","xreg1",1.76188858949011,0.194347390287929,"MAR","dropNA_simple",75
75,"propMissAct_0.45_autoCorr_0.75","xreg2",-1.36345640828505,0.182485199995329,"MAR","dropNA_simple",75
75,"propMissAct_0.45_autoCorr_0.75","sigma",0.561031884309365,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.59_autoCorr_0.77","ar1",0.332729270498932,0.0558697463575686,"MAR","dropNA_simple",75
75,"propMissAct_0.59_autoCorr_0.77","intercept",4.07220024951235,0.793099270568903,"MAR","dropNA_simple",75
75,"propMissAct_0.59_autoCorr_0.77","xreg1",1.47286975027445,0.232925511117763,"MAR","dropNA_simple",75
75,"propMissAct_0.59_autoCorr_0.77","xreg2",-1.286652789495,0.220129106273992,"MAR","dropNA_simple",75
75,"propMissAct_0.59_autoCorr_0.77","sigma",0.702738927410291,NA,"MAR","dropNA_simple",75
75,"propMissAct_0.25_autoCorr_0.72","ar1",0.399575664130963,0.0457015234185355,"MAR","dropNA_complete",75
75,"propMissAct_0.25_autoCorr_0.72","intercept",4.65283667772566,0.637143689681977,"MAR","dropNA_complete",75
75,"propMissAct_0.25_autoCorr_0.72","xreg1",1.4635800509605,0.184892855711258,"MAR","dropNA_complete",75
75,"propMissAct_0.25_autoCorr_0.72","xreg2",-1.4248796301179,0.178364876554604,"MAR","dropNA_complete",75
75,"propMissAct_0.25_autoCorr_0.72","sigma",0.568791452424539,NA,"MAR","dropNA_complete",75
