"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
126,"propMissAct_0.18_autoCorr_0.74","ar1",0.457799072511737,0.0419990353831896,"MAR","dropNA_simple",126
126,"propMissAct_0.18_autoCorr_0.74","intercept",4.41601515580048,0.605330579085261,"MAR","dropNA_simple",126
126,"propMissAct_0.18_autoCorr_0.74","xreg1",1.54954477518492,0.161458148168305,"MAR","dropNA_simple",126
126,"propMissAct_0.18_autoCorr_0.74","xreg2",-1.37538045758903,0.171359143596505,"MAR","dropNA_simple",126
126,"propMissAct_0.18_autoCorr_0.74","sigma",0.472930602229831,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.36_autoCorr_0.77","ar1",0.433159745818888,0.0484089730169947,"MAR","dropNA_simple",126
126,"propMissAct_0.36_autoCorr_0.77","intercept",4.39442183753063,0.669546688735646,"MAR","dropNA_simple",126
126,"propMissAct_0.36_autoCorr_0.77","xreg1",1.65421385208381,0.194267219913876,"MAR","dropNA_simple",126
126,"propMissAct_0.36_autoCorr_0.77","xreg2",-1.38521335786846,0.189669065739786,"MAR","dropNA_simple",126
126,"propMissAct_0.36_autoCorr_0.77","sigma",0.524657840070352,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","ar1",0.397051590323116,0.0613721517021213,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","intercept",4.58186550681578,0.830017597558717,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","xreg1",1.68846649013692,0.254990275757125,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.44621149816826,0.232804935686396,"MAR","dropNA_simple",126
126,"propMissAct_0.64_autoCorr_0.76","sigma",0.615664129731126,NA,"MAR","dropNA_simple",126
126,"propMissAct_0.18_autoCorr_0.74","ar1",0.440853213224934,0.0447339047447052,"MAR","dropNA_complete",126
126,"propMissAct_0.18_autoCorr_0.74","intercept",4.35432574874913,0.623346326782616,"MAR","dropNA_complete",126
126,"propMissAct_0.18_autoCorr_0.74","xreg1",1.51034898258279,0.168532466431657,"MAR","dropNA_complete",126
126,"propMissAct_0.18_autoCorr_0.74","xreg2",-1.35091870531648,0.177094853723211,"MAR","dropNA_complete",126
126,"propMissAct_0.18_autoCorr_0.74","sigma",0.479090287074942,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.36_autoCorr_0.77","ar1",0.396924143745353,0.0520126862499814,"MAR","dropNA_complete",126
126,"propMissAct_0.36_autoCorr_0.77","intercept",4.52802882158332,0.693786019313758,"MAR","dropNA_complete",126
126,"propMissAct_0.36_autoCorr_0.77","xreg1",1.65982145573466,0.205646217771841,"MAR","dropNA_complete",126
126,"propMissAct_0.36_autoCorr_0.77","xreg2",-1.42325900421099,0.196492636149523,"MAR","dropNA_complete",126
126,"propMissAct_0.36_autoCorr_0.77","sigma",0.545663931849947,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","ar1",0.398489713346653,0.0653643716265715,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","intercept",4.4191951170873,0.921571643331982,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","xreg1",1.74006153072081,0.275891828893932,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","xreg2",-1.40673744177247,0.25871222510417,"MAR","dropNA_complete",126
126,"propMissAct_0.64_autoCorr_0.76","sigma",0.638420088248593,NA,"MAR","dropNA_complete",126
126,"propMissAct_0.18_autoCorr_0.74","ar1",0.456274439742917,0.04172650468654,"MAR","Kalman Filter",126
126,"propMissAct_0.18_autoCorr_0.74","intercept",4.63918730240538,0.584319645130177,"MAR","Kalman Filter",126
126,"propMissAct_0.18_autoCorr_0.74","xreg1",1.58321599400131,0.158114527647445,"MAR","Kalman Filter",126
126,"propMissAct_0.18_autoCorr_0.74","xreg2",-1.44334827134946,0.16492908513621,"MAR","Kalman Filter",126
126,"propMissAct_0.18_autoCorr_0.74","sigma",0.468872648420059,NA,"MAR","Kalman Filter",126
