"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
125,"propMissAct_0.2_autoCorr_0.53",-0.302991659988678,0.767784160001299,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",0.122065345210584,0.825284105062381,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",0.0548574566472693,0.833863178700704,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",0.0739387725357609,0.835188371616122,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",0.0514338739194981,0.835394104850764,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.412691569034143,0.835426069223433,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.691781800387496,0.835431036062701,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.000532065867417562,0.835431807858009,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",0.358198607427864,0.835431927787344,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.0812648752436612,0.835431946423181,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.310633397077832,0.835431949319006,2014-01-10,NA,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.704357227532286,0.835431949768989,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.532438456804018,0.835431949838912,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.573934973729455,0.835431949849778,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.509228623795236,0.835431949851466,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.512228278929487,0.835431949851728,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",125
125,"propMissAct_0.2_autoCorr_0.53",-0.389739740715649,0.835431949851769,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",125
