"CurSim","missingprop_autocor","pred","se","date","GPP","missingness","type","run_no"
103,"propMissAct_0.23_autoCorr_0.23",-0.632501677006803,0.772230756681085,2013-12-31,-0.652720778025846,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.0384826801646003,0.832719270766472,2014-01-01,-0.872731313808156,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.0172354549752398,0.842155367085378,2014-01-02,-0.997448953547836,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.0389217271365377,0.843681524598478,2014-01-03,-0.912356553248374,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.0265411419591164,0.843929713721507,2014-01-04,-0.361659689863875,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.39619018365794,0.843970110685404,2014-01-05,-3.30224602916798,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.659035460431291,0.843976686913695,2014-01-06,-0.86609053874533,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.00854016574126707,0.843977757483905,2014-01-07,-0.998382953950892,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.327207171131038,0.843977931766924,2014-01-08,-0.601968992353489,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.0792315663458516,0.843977960139271,2014-01-09,-1.19126607859835,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.298394344345161,0.843977964758139,2014-01-10,NA,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.670380234298411,0.843977965510066,2014-01-11,-1.13473333794051,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.500473271529454,0.843977965632476,2014-01-12,-1.76754450934185,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.543902083413456,0.843977965652403,2014-01-13,-1.91196882145039,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.479810987717137,0.843977965655647,2014-01-14,-0.917062823440351,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.482756134148388,0.843977965656176,2014-01-15,-1.0014252217898,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.370442486710878,0.843977965656262,2014-01-16,-3.17494095492972,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.449314435255712,0.843977965656275,2014-01-17,-1.2905292292941,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.37242997295845,0.843977965656278,2014-01-18,-0.762845265347764,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.434441028516045,0.843977965656278,2014-01-19,-1.20169320016488,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.40341633144095,0.843977965656278,2014-01-20,-1.22414312793057,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.136039360171302,0.843977965656278,2014-01-21,-0.85549725940086,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.526956940939887,0.843977965656278,2014-01-22,-0.341929286950213,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",0.0759550035697261,0.843977965656278,2014-01-23,-2.08749925690214,"MAR","dropNA_simple",103
103,"propMissAct_0.23_autoCorr_0.23",-0.0447657437234442,0.843977965656278,2014-01-24,-1.08197550596616,"MAR","dropNA_simple",103
