"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
48,"propMissAct_0.23_autoCorr_0.77","ar1",0.414202090975974,0.0423695007805403,"MAR","dropNA_simple",48
48,"propMissAct_0.23_autoCorr_0.77","intercept",5.38049289284871,0.623971631388442,"MAR","dropNA_simple",48
48,"propMissAct_0.23_autoCorr_0.77","xreg1",1.67912288000242,0.179803764866286,"MAR","dropNA_simple",48
48,"propMissAct_0.23_autoCorr_0.77","xreg2",-1.65525775858707,0.175257052823624,"MAR","dropNA_simple",48
48,"propMissAct_0.23_autoCorr_0.77","sigma",0.584455219313403,NA,"MAR","dropNA_simple",48
48,"propMissAct_0.38_autoCorr_0.75","ar1",0.335972643611442,0.0483339516726779,"MAR","dropNA_simple",48
48,"propMissAct_0.38_autoCorr_0.75","intercept",4.69061912503672,0.639097339201992,"MAR","dropNA_simple",48
48,"propMissAct_0.38_autoCorr_0.75","xreg1",1.29694032936749,0.19398737379073,"MAR","dropNA_simple",48
48,"propMissAct_0.38_autoCorr_0.75","xreg2",-1.43209987567506,0.179840640350924,"MAR","dropNA_simple",48
48,"propMissAct_0.38_autoCorr_0.75","sigma",0.650888478347848,NA,"MAR","dropNA_simple",48
48,"propMissAct_0.6_autoCorr_0.77","ar1",0.468181010621539,0.0574634040781983,"MAR","dropNA_simple",48
48,"propMissAct_0.6_autoCorr_0.77","intercept",4.84616321777484,0.835665840878561,"MAR","dropNA_simple",48
48,"propMissAct_0.6_autoCorr_0.77","xreg1",1.5606901724419,0.218433302543482,"MAR","dropNA_simple",48
48,"propMissAct_0.6_autoCorr_0.77","xreg2",-1.49393663295898,0.23239973889568,"MAR","dropNA_simple",48
48,"propMissAct_0.6_autoCorr_0.77","sigma",0.426349222599744,NA,"MAR","dropNA_simple",48
48,"propMissAct_0.23_autoCorr_0.77","ar1",0.380802977497469,0.045475590069431,"MAR","dropNA_complete",48
48,"propMissAct_0.23_autoCorr_0.77","intercept",5.47812171009731,0.642583737499758,"MAR","dropNA_complete",48
48,"propMissAct_0.23_autoCorr_0.77","xreg1",1.66852755017119,0.185538644399781,"MAR","dropNA_complete",48
48,"propMissAct_0.23_autoCorr_0.77","xreg2",-1.68050763846022,0.180820685987455,"MAR","dropNA_complete",48
48,"propMissAct_0.23_autoCorr_0.77","sigma",0.600613388902445,NA,"MAR","dropNA_complete",48
48,"propMissAct_0.38_autoCorr_0.75","ar1",0.3581684997061,0.0508044803977138,"MAR","dropNA_complete",48
48,"propMissAct_0.38_autoCorr_0.75","intercept",4.57856317944015,0.637827117221941,"MAR","dropNA_complete",48
48,"propMissAct_0.38_autoCorr_0.75","xreg1",1.34207925572523,0.196843867771426,"MAR","dropNA_complete",48
48,"propMissAct_0.38_autoCorr_0.75","xreg2",-1.39920524203465,0.178833272697158,"MAR","dropNA_complete",48
48,"propMissAct_0.38_autoCorr_0.75","sigma",0.565590839716101,NA,"MAR","dropNA_complete",48
48,"propMissAct_0.6_autoCorr_0.77","ar1",0.414747849441416,0.0647271210090042,"MAR","dropNA_complete",48
48,"propMissAct_0.6_autoCorr_0.77","intercept",4.6735419105693,0.891738583341042,"MAR","dropNA_complete",48
48,"propMissAct_0.6_autoCorr_0.77","xreg1",1.66342927566972,0.234321575071774,"MAR","dropNA_complete",48
48,"propMissAct_0.6_autoCorr_0.77","xreg2",-1.46007960463257,0.248600018918453,"MAR","dropNA_complete",48
48,"propMissAct_0.6_autoCorr_0.77","sigma",0.435459800233253,NA,"MAR","dropNA_complete",48
48,"propMissAct_0.23_autoCorr_0.77","ar1",0.413403908148397,0.0430545918016927,"MAR","Kalman Filter",48
48,"propMissAct_0.23_autoCorr_0.77","intercept",5.35697681516797,0.610614848229352,"MAR","Kalman Filter",48
48,"propMissAct_0.23_autoCorr_0.77","xreg1",1.72859732528088,0.174113685786268,"MAR","Kalman Filter",48
48,"propMissAct_0.23_autoCorr_0.77","xreg2",-1.65734613539241,0.171681436303665,"MAR","Kalman Filter",48
48,"propMissAct_0.23_autoCorr_0.77","sigma",0.585535557163769,NA,"MAR","Kalman Filter",48
