"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
31,"propMissAct_0.25_autoCorr_0.23","ar1",0.410262058499161,0.0430681624969761,"MAR","dropNA_simple",31
31,"propMissAct_0.25_autoCorr_0.23","intercept",4.48794901702822,0.656646475655382,"MAR","dropNA_simple",31
31,"propMissAct_0.25_autoCorr_0.23","xreg1",1.66976690875089,0.176868852000186,"MAR","dropNA_simple",31
31,"propMissAct_0.25_autoCorr_0.23","xreg2",-1.41360347356027,0.185151792448819,"MAR","dropNA_simple",31
31,"propMissAct_0.25_autoCorr_0.23","sigma",0.615437835144153,NA,"MAR","dropNA_simple",31
31,"propMissAct_0.42_autoCorr_0.21","ar1",0.377014911643158,0.0512998701676585,"MAR","dropNA_simple",31
31,"propMissAct_0.42_autoCorr_0.21","intercept",5.07567723282742,0.688415195573977,"MAR","dropNA_simple",31
31,"propMissAct_0.42_autoCorr_0.21","xreg1",1.65243658938683,0.196879751162421,"MAR","dropNA_simple",31
31,"propMissAct_0.42_autoCorr_0.21","xreg2",-1.58652163405462,0.196244604406093,"MAR","dropNA_simple",31
31,"propMissAct_0.42_autoCorr_0.21","sigma",0.590115697569439,NA,"MAR","dropNA_simple",31
31,"propMissAct_0.6_autoCorr_0.22","ar1",0.233642858185161,0.0604241993662435,"MAR","dropNA_simple",31
31,"propMissAct_0.6_autoCorr_0.22","intercept",6.16796163828051,0.850750338551144,"MAR","dropNA_simple",31
31,"propMissAct_0.6_autoCorr_0.22","xreg1",1.77997009211431,0.203190172199303,"MAR","dropNA_simple",31
31,"propMissAct_0.6_autoCorr_0.22","xreg2",-1.92263369887697,0.239400726533929,"MAR","dropNA_simple",31
31,"propMissAct_0.6_autoCorr_0.22","sigma",0.682164154018566,NA,"MAR","dropNA_simple",31
31,"propMissAct_0.25_autoCorr_0.23","ar1",0.396268936461908,0.0493401602639229,"MAR","dropNA_complete",31
31,"propMissAct_0.25_autoCorr_0.23","intercept",4.19498648092067,0.658070601737082,"MAR","dropNA_complete",31
31,"propMissAct_0.25_autoCorr_0.23","xreg1",1.69432195658992,0.191301483436965,"MAR","dropNA_complete",31
31,"propMissAct_0.25_autoCorr_0.23","xreg2",-1.32347956140307,0.185315353949655,"MAR","dropNA_complete",31
31,"propMissAct_0.25_autoCorr_0.23","sigma",0.541647024809462,NA,"MAR","dropNA_complete",31
31,"propMissAct_0.42_autoCorr_0.21","ar1",0.303014006632597,0.0626587885099157,"MAR","dropNA_complete",31
31,"propMissAct_0.42_autoCorr_0.21","intercept",5.1226979192529,0.768388331612129,"MAR","dropNA_complete",31
